0;29,937839508056641;
1200000;26,859668731689453;
2400000;21,212251663208008;
3600000;23,223751068115234;
4800000;24,320987701416016;
6000000;24,673822402954102;
7200000;24,730657577514648;
8400000;24,682136535644531;
9600000;24,557197570800781;
10800000;24,447605133056641;
12000000;24,246088027954102;
13200000;24,0748291015625;
14400000;23,930290222167969;
15600000;23,759649276733398;
16800000;23,621936798095703;
18000000;23,49822998046875;
19200000;23,352668762207031;
20400000;23,234287261962891;
21600000;23,123754501342773;
22800000;23,035547256469727;
24000000;22,930492401123047;
25200000;22,850996017456055;
26400000;22,77592658996582;
27600000;22,710405349731445;
28800000;22,634296417236328;
30000000;22,577054977416992;
31200000;22,529417037963867;
32400000;22,472204208374023;
33600000;22,427986145019531;
34800000;22,393501281738281;
36000000;22,34956169128418;
37200000;22,304174423217773;
38400000;22,281394958496094;
39600000;22,252494812011719;
40800000;22,214790344238281;
42000000;22,192005157470703;
43200000;22,165842056274414;
44400000;22,131732940673828;
45600000;22,113473892211914;
46800000;22,097497940063477;
48000000;22,069816589355469;
49200000;22,043004989624023;
50400000;22,031845092773438;
51600000;22,006816864013672;
52800000;21,983100891113281;
54000000;21,974216461181641;
55200000;21,961582183837891;
56400000;21,93775749206543;
57600000;21,925432205200195;
58800000;21,922159194946289;
60000000;21,906167984008789;
61200000;21,904684066772461;
62400000;21,908519744873047;
63600000;21,904199600219727;
64800000;21,896844863891602;
66000000;21,904409408569336;
67200000;21,904792785644531;
68400000;21,899930953979492;
69600000;21,910650253295898;
70800000;21,913068771362305;
72000000;21,900651931762695;
73200000;21,904455184936523;
74400000;21,901220321655273;
75600000;21,88429069519043;
76800000;21,881824493408203;
78000000;21,878448486328125;
79200000;21,859891891479492;
80400000;21,852411270141602;
81600000;21,84559440612793;
82800000;21,826950073242188;
84000000;21,815225601196289;
85200000;21,810815811157227;
86400000;21,798984527587891;
87600000;21,774551391601563;
88800000;21,777584075927734;
90000000;21,781953811645508;
91200000;21,759073257446289;
92400000;21,772893905639648;
93600000;21,781805038452148;
94800000;21,77491569519043;
96000000;21,781023025512695;
97200000;21,790536880493164;
98400000;21,786407470703125;
99600000;21,786350250244141;
100800000;21,799432754516602;
102000000;21,794422149658203;
103200000;21,790287017822266;
104400000;21,797365188598633;
105600000;21,795700073242188;
106800000;21,781553268432617;
108000000;21,777580261230469;
109200000;21,777017593383789;
110400000;21,760305404663086;
111600000;21,747419357299805;
112800000;21,74732780456543;
114000000;21,730283737182617;
115200000;21,716024398803711;
116400000;21,715503692626953;
117600000;21,705047607421875;
118800000;21,689821243286133;
120000000;21,694917678833008;
121200000;21,694072723388672;
122400000;21,672996520996094;
123600000;21,677959442138672;
124800000;21,685295104980469;
126000000;21,674795150756836;
127200000;21,676139831542969;
128400000;21,686946868896484;
129600000;21,682598114013672;
130800000;21,68292236328125;
132000000;21,696872711181641;
133200000;21,692537307739258;
134400000;21,685434341430664;
135600000;21,694345474243164;
136800000;21,692371368408203;
138000000;21,680662155151367;
139200000;21,681232452392578;
140400000;21,681779861450195;
141600000;21,667369842529297;
142800000;21,663007736206055;
144000000;21,663177490234375;
145200000;21,646690368652344;
146400000;21,629308700561523;
147600000;21,635459899902344;
148800000;21,62110710144043;
150000000;21,610397338867188;
151200000;21,622529983520508;
152400000;21,61958122253418;
153600000;21,607561111450195;
154800000;21,618934631347656;
156000000;21,628534317016602;
157200000;21,620021820068359;
158400000;21,622238159179688;
159600000;21,636066436767578;
160800000;21,630474090576172;
162000000;21,629657745361328;
163200000;21,642173767089844;
164400000;21,642414093017578;
165600000;21,63983154296875;
166800000;21,648931503295898;
168000000;21,647140502929688;
169200000;21,640281677246094;
170400000;21,644840240478516;
171600000;21,647914886474609;
172800000;21,641809463500977;
174000000;21,636642456054688;
175200000;21,638923645019531;
176400000;21,632965087890625;
177600000;21,629526138305664;
178800000;21,640430450439453;
180000000;21,636547088623047;
181200000;21,634292602539063;
182400000;21,651054382324219;
183600000;21,652101516723633;
184800000;21,652439117431641;
186000000;21,662143707275391;
187200000;21,674339294433594;
188400000;21,673154830932617;
189600000;21,680047988891602;
190800000;21,693479537963867;
192000000;21,691568374633789;
193200000;21,694952011108398;
194400000;21,701816558837891;
195600000;21,70231819152832;
196800000;21,693227767944336;
198000000;21,695613861083984;
199200000;21,691333770751953;
200400000;21,680570602416992;
201600000;21,681465148925781;
202800000;21,675678253173828;
204000000;21,660017013549805;
205200000;21,657051086425781;
206400000;21,649333953857422;
207600000;21,634639739990234;
208800000;21,626604080200195;
210000000;21,629661560058594;
211200000;21,620002746582031;
212400000;21,618986129760742;
213600000;21,624679565429688;
214800000;21,618183135986328;
216000000;21,616430282592773;
217200000;21,628547668457031;
218400000;21,633338928222656;
219600000;21,637664794921875;
220800000;21,644161224365234;
222000000;21,652475357055664;
223200000;21,652849197387695;
224400000;21,656160354614258;
225600000;21,66279411315918;
226800000;21,657184600830078;
228000000;21,656972885131836;
229200000;21,666254043579102;
230400000;21,66218376159668;
