0;-0.2305072546005249;
12000000;-0.19778469204902649;
24000000;-0.21319565176963806;
36000000;-0.28280997276306152;
48000000;-0.22449301183223724;
60000000;-0.25271362066268921;
72000000;-0.3048858642578125;
84000000;-0.28266480565071106;
96000000;-0.3167533278465271;
108000000;-0.31652814149856567;
120000000;-0.34680452942848206;
132000000;-0.35268601775169373;
144000000;-0.3560950756072998;
156000000;-0.32186472415924072;
168000000;-0.35030978918075562;
180000000;-0.34399372339248657;
192000000;-0.20904085040092468;
204000000;-0.27715283632278442;
216000000;-0.37176454067230225;
228000000;-0.35002157092094421;
240000000;-0.39083454012870789;
252000000;-0.38211286067962646;
264000000;-0.42196416854858398;
276000000;-0.41609394550323486;
288000000;-0.41027021408081055;
300000000;-0.40593892335891724;
312000000;-0.43599134683609009;
324000000;-0.47129464149475098;
336000000;-0.45922404527664185;
348000000;-0.47702747583389282;
360000000;-0.49321359395980835;
372000000;-0.46038538217544556;
384000000;-0.47130405902862549;
396000000;-0.52300047874450684;
408000000;-0.58371031284332275;
420000000;-0.5168297290802002;
432000000;-0.52162349224090576;
444000000;-0.46578872203826904;
456000000;-0.58620274066925049;
468000000;-0.71928286552429199;
480000000;-0.55121946334838867;
492000000;-0.52799034118652344;
504000000;-0.6033475399017334;
516000000;-0.61789810657501221;
528000000;-0.64187896251678467;
540000000;-0.62026011943817139;
552000000;-0.69423317909240723;
564000000;-0.67221915721893311;
576000000;-0.62743103504180908;
588000000;-0.6740342378616333;
600000000;-0.72712981700897217;
612000000;-0.87926244735717773;
624000000;-0.86002588272094727;
636000000;-0.68686997890472412;
648000000;-0.76416349411010742;
660000000;-0.93597316741943359;
672000000;-0.88150119781494141;
684000000;-0.6895301342010498;
696000000;-0.60622704029083252;
708000000;-0.68123602867126465;
720000000;-0.79596531391143799;
732000000;-0.77496981620788574;
744000000;-0.77866566181182861;
756000000;-0.85251522064208984;
768000000;-0.8546755313873291;
780000000;-0.86002588272094727;
792000000;-0.68686997890472412;
804000000;-0.76416349411010742;
816000000;-0.93597316741943359;
828000000;-0.88150119781494141;
840000000;-0.6895301342010498;
852000000;-0.60622704029083252;
864000000;-0.68123602867126465;
876000000;-0.79596531391143799;
888000000;-0.77496981620788574;
900000000;-0.77866566181182861;
912000000;-0.85251522064208984;
924000000;-0.8546755313873291;
936000000;-0.86002588272094727;
948000000;-0.68686997890472412;
960000000;-0.76416349411010742;
972000000;-0.87926244735717773;
984000000;-0.86002588272094727;
996000000;-0.72712981700897217;
1008000000;-0.71928286552429199;
1020000000;-0.69423317909240723;
1032000000;-0.6740342378616333;
1044000000;-0.67221915721893311;
1056000000;-0.64187896251678467;
1068000000;-0.62743103504180908;
1080000000;-0.62026011943817139;
1092000000;-0.61789810657501221;
1104000000;-0.6033475399017334;
1116000000;-0.58620274066925049;
1128000000;-0.58371031284332275;
1140000000;-0.55121946334838867;
1152000000;-0.52799034118652344;
1164000000;-0.52300047874450684;
1176000000;-0.52162349224090576;
1188000000;-0.5168297290802002;
1200000000;-0.49321359395980835;
1212000000;-0.47702747583389282;
1224000000;-0.47130405902862549;
1236000000;-0.47129464149475098;
1248000000;-0.46578872203826904;
1260000000;-0.46038538217544556;
1272000000;-0.45922404527664185;
1284000000;-0.43599134683609009;
1296000000;-0.42196416854858398;
1308000000;-0.41609394550323486;
1320000000;-0.41027021408081055;
1332000000;-0.40593892335891724;
1344000000;-0.39083454012870789;
1356000000;-0.38211286067962646;
1368000000;-0.37176454067230225;
1380000000;-0.3560950756072998;
1392000000;-0.35268601775169373;
1404000000;-0.35030978918075562;
1416000000;-0.35002157092094421;
1428000000;-0.34680452942848206;
1440000000;-0.34399372339248657;
1452000000;-0.32186472415924072;
1464000000;-0.3167533278465271;
1476000000;-0.31652814149856567;
1488000000;-0.3048858642578125;
1500000000;-0.28280997276306152;
1512000000;-0.28266480565071106;
1524000000;-0.27715283632278442;
1536000000;-0.25271362066268921;
1548000000;-0.2305072546005249;
1560000000;-0.22449301183223724;
1572000000;-0.21319565176963806;
1584000000;-0.20904085040092468;
1596000000;-0.28280997276306152;
1608000000;-0.28266480565071106;
1620000000;-0.27715283632278442;
1632000000;-0.25271362066268921;
1644000000;-0.2305072546005249;
1656000000;-0.22449301183223724;
1668000000;-0.21319565176963806;
1680000000;-0.20904085040092468;
1692000000;-0.28280997276306152;
1704000000;-0.28266480565071106;
1716000000;-0.27715283632278442;
1728000000;-0.25271362066268921;
1740000000;-0.2305072546005249;
1752000000;-0.22449301183223724;
1764000000;-0.21319565176963806;
1776000000;-0.20904085040092468;
1788000000;-0.28280997276306152;
1800000000;-0.28266480565071106;
1812000000;-0.27715283632278442;
