1320000000;-0.36721563339233398;
1332000000;-0.37625908851623535;
1344000000;-0.33174037933349609;
1356000000;-0.39603114128112793;
1368000000;-0.48888111114501953;
1380000000;-0.42098855972290039;
1392000000;-0.34289073944091797;
1404000000;-0.37568354606628418;
1416000000;-0.38465094566345215;
1428000000;-0.37432098388671875;
1440000000;-0.39932632446289063;
1452000000;-0.40577912330627441;
1464000000;-0.38910198211669922;
1476000000;-0.41901826858520508;
1488000000;-0.45416450500488281;
1500000000;-0.44051647186279297;
1512000000;-0.41732573509216309;
1524000000;-0.40330171585083008;
1536000000;-0.36741399765014648;
1548000000;-0.35447978973388672;
1560000000;-0.41548800468444824;
1572000000;-0.47647237777709961;
1584000000;-0.46905136108398438;
1596000000;-0.42759108543395996;
1608000000;-0.41464424133300781;
1620000000;-0.41426992416381836;
1632000000;-0.39507579803466797;
1644000000;-0.48773193359375;
1656000000;-0.50947475433349609;
1668000000;-0.54774713516235352;
1680000000;-0.60362529754638672;
1692000000;-0.64904069900512695;
1704000000;-0.65132713317871094;
1716000000;-0.69058609008789063;
1728000000;-0.75556373596191406;
1740000000;-0.89146518707275391;
1752000000;-0.98061656951904297;
1764000000;-0.91436481475830078;
1776000000;-0.78580856323242188;
1788000000;-0.75582170486450195;
1800000000;-0.69119691848754883;
1812000000;-0.60938310623168945;
1824000000;-0.65239191055297852;
1836000000;-0.76859474182128906;
1848000000;-0.79627704620361328;
1860000000;-0.90199136734008789;
1872000000;-0.69119691848754883;
1884000000;-0.60938310623168945;
1896000000;-0.65239191055297852;
1908000000;-0.76859474182128906;
1920000000;-0.79627704620361328;
1932000000;-0.74511861801147461;
1944000000;-0.69234275817871094;
1956000000;-0.67297697067260742;
1968000000;-0.58722496032714844;
1980000000;-0.67423534393310547;
1992000000;-0.82250404357910156;
2004000000;-0.76189517974853516;
2016000000;-0.70185089111328125;
2028000000;-0.7751927375793457;
2040000000;-0.80783319473266602;
2052000000;-0.83024263381958008;
2064000000;-0.96631193161010742;
2076000000;-0.65239191055297852;
2088000000;-0.76859474182128906;
2100000000;-0.79627704620361328;
2112000000;-0.74511861801147461;
2124000000;-0.69234275817871094;
2136000000;-0.67297697067260742;
2148000000;-0.58722496032714844;
2160000000;-0.67423534393310547;
2172000000;-0.82250404357910156;
2184000000;-0.76189517974853516;
2196000000;-0.70185089111328125;
2208000000;-0.7751927375793457;
2220000000;-0.70185089111328125;
2232000000;-0.77669239044189453;
2244000000;-0.70516300201416016;
2256000000;-0.6932525634765625;
2268000000;-0.63734054565429688;
2280000000;-0.61495685577392578;
2292000000;-0.69634151458740234;
2304000000;-0.74421787261962891;
2316000000;-0.67755031585693359;
2328000000;-0.61795616149902344;
2340000000;-0.60853767395019531;
2352000000;-0.60645103454589844;
2364000000;-0.59325790405273438;
2376000000;-0.59679317474365234;
2388000000;-0.62956619262695313;
2400000000;-0.67401790618896484;
2412000000;-0.66740131378173828;
2424000000;-0.62113094329833984;
2436000000;-0.58995151519775391;
2448000000;-0.59613990783691406;
2460000000;-0.58930587768554688;
2472000000;-0.58007717132568359;
2484000000;-0.62074947357177734;
2496000000;-0.67361354827880859;
2508000000;-0.65981006622314453;
2520000000;-0.62385082244873047;
2532000000;-0.62122631072998047;
2544000000;-0.62830257415771484;
2556000000;-0.63362026214599609;
2568000000;-0.64937114715576172;
2580000000;-0.66394805908203125;
2592000000;-0.66987323760986328;
2604000000;-0.67713069915771484;
2616000000;-0.68950462341308594;
2628000000;-0.71789360046386719;
2640000000;-0.73990154266357422;
2652000000;-0.71566009521484375;
2664000000;-0.69476795196533203;
2676000000;-0.72577762603759766;
2688000000;-0.74877262115478516;
2700000000;-0.77152919769287109;
2712000000;-0.85245227813720703;
2724000000;-0.92224407196044922;
2736000000;-0.86529445648193359;
2748000000;-0.82808780670166016;
2760000000;-0.62385082244873047;
2772000000;-0.62122631072998047;
2784000000;-0.62830257415771484;
2796000000;-0.63362026214599609;
2808000000;-0.64937114715576172;
2820000000;-0.66394805908203125;
2832000000;-0.66987323760986328;
2844000000;-0.67713069915771484;
2856000000;-0.68950462341308594;
2868000000;-0.71789360046386719;
2880000000;-0.73990154266357422;
2892000000;-0.71566009521484375;
2904000000;-0.69476795196533203;
2916000000;-0.72577762603759766;
2928000000;-0.74877262115478516;
2940000000;-0.62385082244873047;
2952000000;-0.62122631072998047;
2964000000;-0.62830257415771484;
2976000000;-0.63362026214599609;
2988000000;-0.64937114715576172;
3000000000;-0.66394805908203125;
3012000000;-0.66987323760986328;
3024000000;-0.67713069915771484;
3036000000;-0.68950462341308594;
3048000000;-0.71789360046386719;
3060000000;-0.73990154266357422;
3072000000;-0.71566009521484375;
3084000000;-0.69476795196533203;
3096000000;-0.72577762603759766;
3108000000;-0.74877262115478516;
3120000000;-0.62385082244873047;
3132000000;-0.62122631072998047;
3144000000;-0.62830257415771484;
3156000000;-0.63362026214599609;
3168000000;-0.64937114715576172;
3180000000;-0.66394805908203125;
3192000000;-0.66987323760986328;
3204000000;-0.67713069915771484;
3216000000;-0.68950462341308594;
3228000000;-0.71789360046386719;
3240000000;-0.73990154266357422;
3252000000;-0.71566009521484375;
3264000000;-0.69476795196533203;
3276000000;-0.72577762603759766;
3288000000;-0.74877262115478516;
3300000000;-0.62385082244873047;
3312000000;-0.62122631072998047;
3324000000;-0.62830257415771484;
3336000000;-0.63362026214599609;
3348000000;-0.64937114715576172;
3360000000;-0.66394805908203125;
3372000000;-0.66987323760986328;
3384000000;-0.67713069915771484;
3396000000;-0.68950462341308594;
3408000000;-0.71789360046386719;
3420000000;-0.73990154266357422;
3432000000;-0.71566009521484375;
3444000000;-0.69476795196533203;
3456000000;-0.72577762603759766;
3468000000;-0.74877262115478516;
3480000000;-0.62385082244873047;
3492000000;-0.62122631072998047;
3504000000;-0.62830257415771484;
3516000000;-0.63362026214599609;
3528000000;-0.64937114715576172;
3540000000;-0.66394805908203125;
3552000000;-0.66987323760986328;
3564000000;-0.67713069915771484;
3576000000;-0.68950462341308594;
3588000000;-0.71789360046386719;
3600000000;-0.73990154266357422;
3612000000;-0.71566009521484375;
3624000000;-0.62385082244873047;
3636000000;-0.62122631072998047;
3648000000;-0.62830257415771484;
3660000000;-0.63362026214599609;
3672000000;-0.64937114715576172;
3684000000;-0.66394805908203125;
3696000000;-0.66987323760986328;
3708000000;-0.67713069915771484;
3720000000;-0.68950462341308594;
3732000000;-0.71789360046386719;
3744000000;-0.73990154266357422;
3756000000;-0.62385082244873047;
3768000000;-0.62122631072998047;
3780000000;-0.62830257415771484;
3792000000;-0.63362026214599609;
3804000000;-0.64937114715576172;
3816000000;-0.66394805908203125;
3828000000;-0.66987323760986328;
3840000000;-0.67713069915771484;
3852000000;-0.68950462341308594;
3864000000;-0.71789360046386719;
3876000000;-0.73990154266357422;
3888000000;-0.71566009521484375;
3900000000;-0.62385082244873047;
3912000000;-0.62122631072998047;
3924000000;-0.62830257415771484;
3936000000;-0.63362026214599609;
3948000000;-0.64937114715576172;
3960000000;-0.66394805908203125;
3972000000;-0.66987323760986328;
3984000000;-0.67713069915771484;
3996000000;-0.68950462341308594;
4008000000;-0.71789360046386719;
4020000000;-0.73990154266357422;
4032000000;-0.71566009521484375;
4044000000;-0.62385082244873047;
4056000000;-0.62122631072998047;
4068000000;-0.62830257415771484;
4080000000;-0.63362026214599609;
4092000000;-0.64937114715576172;
4104000000;-0.66394805908203125;
4116000000;-0.66987323760986328;
4128000000;-0.67713069915771484;
4140000000;-0.68950462341308594;
4152000000;-0.71789360046386719;
4164000000;-0.73990154266357422;
4176000000;-0.71566009521484375;
4188000000;-0.69476795196533203;
4200000000;-0.62385082244873047;
4212000000;-0.62122631072998047;
4224000000;-0.62830257415771484;
4236000000;-0.63362026214599609;
4248000000;-0.64937114715576172;
4260000000;-0.66394805908203125;
4272000000;-0.66987323760986328;
4284000000;-0.67713069915771484;
4296000000;-0.68950462341308594;
4308000000;-0.71789360046386719;
4320000000;-0.73990154266357422;
4332000000;-0.71566009521484375;
4344000000;-0.69476795196533203;
4356000000;-0.72577762603759766;
4368000000;-0.62385082244873047;
4380000000;-0.62122631072998047;
4392000000;-0.62830257415771484;
4404000000;-0.63362026214599609;
4416000000;-0.64937114715576172;
4428000000;-0.66394805908203125;
4440000000;-0.66987323760986328;
4452000000;-0.67713069915771484;
4464000000;-0.68950462341308594;
4476000000;-0.71789360046386719;
4488000000;-0.73990154266357422;
4500000000;-0.71566009521484375;
4512000000;-0.69476795196533203;
4524000000;-0.62385082244873047;
4536000000;-0.62122631072998047;
4548000000;-0.62830257415771484;
4560000000;-0.63362026214599609;
4572000000;-0.64937114715576172;
4584000000;-0.66394805908203125;
4596000000;-0.66987323760986328;
4608000000;-0.67713069915771484;
4620000000;-0.68950462341308594;
4632000000;-0.71789360046386719;
4644000000;-0.73990154266357422;
4656000000;-0.71566009521484375;
4668000000;-0.69476795196533203;
4680000000;-0.62385082244873047;
4692000000;-0.62122631072998047;
4704000000;-0.62830257415771484;
4716000000;-0.63362026214599609;
4728000000;-0.64937114715576172;
4740000000;-0.66394805908203125;
4752000000;-0.66987323760986328;
4764000000;-0.67713069915771484;
4776000000;-0.68950462341308594;
4788000000;-0.71789360046386719;
4800000000;-0.62385082244873047;
4812000000;-0.62122631072998047;
4824000000;-0.62830257415771484;
4836000000;-0.63362026214599609;
4848000000;-0.64937114715576172;
4860000000;-0.66394805908203125;
4872000000;-0.66987323760986328;
4884000000;-0.62385082244873047;
4896000000;-0.62122631072998047;
4908000000;-0.62830257415771484;
4920000000;-0.63362026214599609;
4932000000;-0.64937114715576172;
4944000000;-0.66394805908203125;
4956000000;-0.66987323760986328;
4968000000;-0.67713069915771484;
4980000000;-0.68950462341308594;
4992000000;-0.71789360046386719;
5004000000;-0.73990154266357422;
5016000000;-0.71566009521484375;
5028000000;-0.69476795196533203;
5040000000;-0.72577762603759766;
5052000000;-0.62385082244873047;
5064000000;-0.62122631072998047;
5076000000;-0.62830257415771484;
5088000000;-0.63362026214599609;
5100000000;-0.64937114715576172;
5112000000;-0.66394805908203125;
5124000000;-0.66987323760986328;
5136000000;-0.67713069915771484;
5148000000;-0.68950462341308594;
5160000000;-0.71789360046386719;
5172000000;-0.73990154266357422;
5184000000;-0.71566009521484375;
5196000000;-0.69476795196533203;
5208000000;-0.62385082244873047;
5220000000;-0.62122631072998047;
5232000000;-0.62830257415771484;
5244000000;-0.63362026214599609;
5256000000;-0.64937114715576172;
5268000000;-0.66394805908203125;
5280000000;-0.66987323760986328;
5292000000;-0.67713069915771484;
5304000000;-0.68950462341308594;
5316000000;-0.71789360046386719;
5328000000;-0.73990154266357422;
5340000000;-0.71566009521484375;
5352000000;-0.69476795196533203;
5364000000;-0.62385082244873047;
5376000000;-0.62122631072998047;
5388000000;-0.62830257415771484;
5400000000;-0.63362026214599609;
5412000000;-0.64937114715576172;
5424000000;-0.66394805908203125;
5436000000;-0.66987323760986328;
5448000000;-0.67713069915771484;
5460000000;-0.68950462341308594;
5472000000;-0.71789360046386719;
5484000000;-0.73990154266357422;
5496000000;-0.71566009521484375;
5508000000;-0.69476795196533203;
5520000000;-0.62385082244873047;
5532000000;-0.62122631072998047;
5544000000;-0.62830257415771484;
5556000000;-0.63362026214599609;
5568000000;-0.64937114715576172;
5580000000;-0.66394805908203125;
5592000000;-0.66987323760986328;
5604000000;-0.67713069915771484;
5616000000;-0.68950462341308594;
5628000000;-0.71789360046386719;
5640000000;-0.73990154266357422;
5652000000;-0.71566009521484375;
5664000000;-0.62385082244873047;
5676000000;-0.62122631072998047;
5688000000;-0.62830257415771484;
5700000000;-0.63362026214599609;
5712000000;-0.64937114715576172;
5724000000;-0.66394805908203125;
5736000000;-0.66987323760986328;
5748000000;-0.67713069915771484;
5760000000;-0.68950462341308594;
5772000000;-0.71789360046386719;
5784000000;-0.73990154266357422;
5796000000;-0.71566009521484375;
5808000000;-0.69476795196533203;
5820000000;-0.62385082244873047;
5832000000;-0.62122631072998047;
5844000000;-0.62830257415771484;
5856000000;-0.63362026214599609;
5868000000;-0.64937114715576172;
5880000000;-0.66394805908203125;
5892000000;-0.66987323760986328;
5904000000;-0.67713069915771484;
5916000000;-0.68950462341308594;
5928000000;-0.71789360046386719;
5940000000;-0.73990154266357422;
5952000000;-0.71566009521484375;
5964000000;-0.69476795196533203;
5976000000;-0.72577762603759766;
5988000000;-0.74877262115478516;
6000000000;-0.69476795196533203;
