4500000000;-0.8499603271484375;
4512000000;-0.73491287231445313;
4524000000;-0.54729270935058594;
4536000000;-0.56149482727050781;
4548000000;-0.67072296142578125;
4560000000;-0.73826980590820313;
4572000000;-0.89646339416503906;
4584000000;-1.0279865264892578;
4596000000;-0.8629913330078125;
4608000000;-0.62093925476074219;
4620000000;-0.59464073181152344;
4632000000;-0.67943191528320313;
4644000000;-0.77741432189941406;
4656000000;-0.88895606994628906;
4668000000;-0.96706771850585938;
4680000000;-0.97229957580566406;
4692000000;-0.92110443115234375;
4704000000;-0.82198143005371094;
4716000000;-0.7091217041015625;
4728000000;-0.63792991638183594;
4740000000;-0.670013427734375;
4752000000;-0.80152702331542969;
4764000000;-0.94505119323730469;
4776000000;-1.0143642425537109;
4788000000;-0.95339012145996094;
4800000000;-0.7932891845703125;
4812000000;-0.63898277282714844;
4824000000;-0.61042022705078125;
4836000000;-0.67879104614257813;
4848000000;-0.79856681823730469;
4860000000;-0.87027740478515625;
4872000000;-0.85663032531738281;
4884000000;-0.82252120971679688;
4896000000;-0.8009185791015625;
4908000000;-0.76075172424316406;
4920000000;-0.69603347778320313;
4932000000;-0.623626708984375;
4944000000;-0.59123611450195313;
4956000000;-0.65552902221679688;
4968000000;-0.80316543579101563;
4980000000;-0.88467311859130859;
4992000000;-0.84112548828125;
5004000000;-0.82359027862548828;
5016000000;-0.8068084716796875;
5028000000;-0.60458755493164063;
5040000000;-0.44758796691894531;
5052000000;-0.64928722381591797;
5064000000;-0.85561180114746094;
5076000000;-0.80878353118896484;
5088000000;-0.88716983795166016;
5100000000;-0.7932891845703125;
5112000000;-0.63898277282714844;
5124000000;-0.61042022705078125;
5136000000;-0.67879104614257813;
5148000000;-0.79856681823730469;
5160000000;-0.87027740478515625;
5172000000;-0.85663032531738281;
5184000000;-0.82252120971679688;
5196000000;-0.8009185791015625;
5208000000;-0.76075172424316406;
5220000000;-0.69603347778320313;
5232000000;-0.623626708984375;
5244000000;-0.59123611450195313;
5256000000;-0.65552902221679688;
5268000000;-0.80316543579101563;
5280000000;-0.88467311859130859;
5292000000;-0.84112548828125;
5304000000;-0.82359027862548828;
5316000000;-0.8068084716796875;
5328000000;-0.60458755493164063;
5340000000;-0.44758796691894531;
5352000000;-0.64928722381591797;
5364000000;-0.85561180114746094;
5376000000;-0.80878353118896484;
5388000000;-0.88716983795166016;
5400000000;-0.7932891845703125;
5412000000;-0.63898277282714844;
5424000000;-0.61042022705078125;
5436000000;-0.67879104614257813;
5448000000;-0.79856681823730469;
5460000000;-0.87027740478515625;
5472000000;-0.85663032531738281;
5484000000;-0.82252120971679688;
5496000000;-0.8009185791015625;
5508000000;-0.76075172424316406;
5520000000;-0.69603347778320313;
5532000000;-0.623626708984375;
5544000000;-0.59123611450195313;
5556000000;-0.65552902221679688;
5568000000;-0.80316543579101563;
5580000000;-0.88467311859130859;
5592000000;-0.84112548828125;
5604000000;-0.82359027862548828;
5616000000;-0.8068084716796875;
5628000000;-0.60458755493164063;
5640000000;-0.44758796691894531;
5652000000;-0.64928722381591797;
5664000000;-0.85561180114746094;
5676000000;-0.80878353118896484;
5688000000;-0.88716983795166016;
5700000000;-0.7932891845703125;
5712000000;-0.63898277282714844;
5724000000;-0.61042022705078125;
5736000000;-0.67879104614257813;
5748000000;-0.79856681823730469;
5760000000;-0.87027740478515625;
5772000000;-0.85663032531738281;
5784000000;-0.82252120971679688;
5796000000;-0.8009185791015625;
5808000000;-0.76075172424316406;
5820000000;-0.69603347778320313;
5832000000;-0.623626708984375;
5844000000;-0.59123611450195313;
5856000000;-0.65552902221679688;
5868000000;-0.80316543579101563;
5880000000;-0.88467311859130859;
5892000000;-0.84112548828125;
5904000000;-0.82359027862548828;
5916000000;-0.8068084716796875;
5928000000;-0.60458755493164063;
5940000000;-0.44758796691894531;
5952000000;-0.64928722381591797;
5964000000;-0.85561180114746094;
5976000000;-0.80878353118896484;
5988000000;-0.88716983795166016;
6000000000;-0.85561180114746094;
