434400000;-36.586540222167969;
435600000;-36.504177093505859;
436800000;-36.476169586181641;
438000000;-36.453174591064453;
439200000;-36.457424163818359;
440400000;-36.446002960205078;
441600000;-36.530757904052734;
442800000;-36.614833831787109;
444000000;-36.666275024414063;
445200000;-36.802364349365234;
446400000;-36.889530181884766;
447600000;-37.007530212402344;
448800000;-37.064990997314453;
450000000;-37.119670867919922;
451200000;-37.198902130126953;
452400000;-37.279022216796875;
453600000;-37.333507537841797;
454800000;-37.313430786132812;
456000000;-37.341037750244141;
457200000;-37.290630340576172;
458400000;-37.237522125244141;
459600000;-37.146350860595703;
460800000;-37.105361938476563;
462000000;-36.958873748779297;
463200000;-36.842884063720703;
464400000;-36.665740966796875;
465600000;-36.532585144042969;
466800000;-36.330348968505859;
468000000;-36.155006408691406;
469200000;-35.927234649658203;
470400000;-35.761154174804688;
471600000;-35.585407257080078;
472800000;-35.398193359375;
474000000;-35.1773681640625;
475200000;-35.045883178710937;
476400000;-34.909469604492188;
477600000;-34.803340911865234;
478800000;-34.732200622558594;
480000000;-34.710716247558594;
481200000;-34.688396453857422;
482400000;-34.682941436767578;
483600000;-34.677196502685547;
484800000;-34.748401641845703;
486000000;-34.789173126220703;
487200000;-34.810546875;
488400000;-34.853691101074219;
489600000;-34.888381958007812;
490800000;-34.955482482910156;
492000000;-34.981616973876953;
493200000;-35.022480010986328;
494400000;-35.02313232421875;
495600000;-35.059024810791016;
496800000;-35.064376831054687;
498000000;-34.987884521484375;
499200000;-34.950008392333984;
500400000;-34.885658264160156;
501600000;-34.823078155517578;
502800000;-34.695461273193359;
504000000;-34.579902648925781;
505200000;-34.477424621582031;
506400000;-34.323886871337891;
507600000;-34.211212158203125;
508800000;-34.010650634765625;
510000000;-33.878395080566406;
511200000;-33.739963531494141;
512400000;-33.555816650390625;
513600000;-33.421562194824219;
514800000;-33.279880523681641;
516000000;-33.163303375244141;
517200000;-33.045913696289062;
518400000;-32.968822479248047;
519600000;-32.904651641845703;
520800000;-32.878543853759766;
522000000;-32.883697509765625;
523200000;-32.874286651611328;
524400000;-32.922439575195313;
525600000;-32.946514129638672;
526800000;-32.994495391845703;
528000000;-33.071384429931641;
529200000;-33.161506652832031;
530400000;-33.211631774902344;
531600000;-33.299087524414063;
532800000;-33.358150482177734;
534000000;-33.437992095947266;
535200000;-33.479717254638672;
536400000;-33.499645233154297;
537600000;-33.583629608154297;
538800000;-33.543331146240234;
540000000;-33.567615509033203;
541200000;-33.511478424072266;
542400000;-33.508266448974609;
543600000;-33.432670593261719;
544800000;-33.378337860107422;
546000000;-33.293170928955078;
547200000;-33.193901062011719;
548400000;-33.052524566650391;
549600000;-32.942558288574219;
550800000;-32.795280456542969;
552000000;-32.645511627197266;
553200000;-32.492382049560547;
554400000;-32.370285034179687;
555600000;-32.251369476318359;
556800000;-32.102577209472656;
558000000;-31.991048812866211;
559200000;-31.90179443359375;
560400000;-31.831653594970703;
561600000;-31.769264221191406;
562800000;-31.748441696166992;
564000000;-31.746009826660156;
565200000;-31.782733917236328;
566400000;-31.808788299560547;
567600000;-31.86577033996582;
568800000;-31.918127059936523;
570000000;-31.995508193969727;
571200000;-32.054431915283203;
572400000;-32.150333404541016;
573600000;-32.206825256347656;
574800000;-32.270198822021484;
576000000;-32.292499542236328;
577200000;-32.321704864501953;
578400000;-32.357757568359375;
579600000;-32.322135925292969;
580800000;-32.291923522949219;
582000000;-32.260768890380859;
583200000;-32.188056945800781;
584400000;-32.059680938720703;
585600000;-31.967914581298828;
586800000;-31.839637756347656;
588000000;-31.715425491333008;
589200000;-31.513965606689453;
590400000;-31.325716018676758;
591600000;-31.163972854614258;
592800000;-30.96031379699707;
594000000;-30.778680801391602;
595200000;-30.551036834716797;
596400000;-30.346591949462891;
597600000;-30.164434432983398;
598800000;-29.992549896240234;
600000000;-29.848661422729492;
601200000;-29.719673156738281;
602400000;-29.642021179199219;
603600000;-29.571762084960938;
604800000;-29.530450820922852;
606000000;-29.523683547973633;
607200000;-29.547422409057617;
608400000;-29.558191299438477;
609600000;-29.605201721191406;
610800000;-29.689971923828125;
612000000;-29.757919311523438;
613200000;-29.833789825439453;
614400000;-29.891605377197266;
615600000;-29.968711853027344;
616800000;-29.999689102172852;
618000000;-30.056791305541992;
619200000;-30.089080810546875;
620400000;-30.07328987121582;
621600000;-30.07261848449707;
622800000;-30.044588088989258;
624000000;-30.006921768188477;
625200000;-29.946636199951172;
626400000;-29.860576629638672;
627600000;-29.742780685424805;
628800000;-29.642616271972656;
630000000;-29.494850158691406;
631200000;-29.342851638793945;
632400000;-29.173749923706055;
633600000;-29.007497787475586;
634800000;-28.817708969116211;
636000000;-28.627580642700195;
637200000;-28.454174041748047;
638400000;-28.276569366455078;
639600000;-28.101186752319336;
640800000;-27.956989288330078;
642000000;-27.81684684753418;
643200000;-27.714759826660156;
644400000;-27.625499725341797;
645600000;-27.576999664306641;
646800000;-27.5499267578125;
648000000;-27.544898986816406;
649200000;-27.571048736572266;
650400000;-27.617530822753906;
651600000;-27.708969116210937;
652800000;-27.773664474487305;
654000000;-27.86920166015625;
655200000;-27.976232528686523;
656400000;-28.079530715942383;
657600000;-28.168182373046875;
658800000;-28.249406814575195;
660000000;-28.321426391601563;
661200000;-28.38334846496582;
662400000;-28.4232177734375;
663600000;-28.454906463623047;
664800000;-28.474658966064453;
666000000;-28.462188720703125;
667200000;-28.445972442626953;
668400000;-28.380327224731445;
669600000;-28.322792053222656;
670800000;-28.214113235473633;
672000000;-28.111297607421875;
673200000;-27.993997573852539;
674400000;-27.849950790405273;
675600000;-27.690042495727539;
676800000;-27.527385711669922;
678000000;-27.338939666748047;
679200000;-27.126363754272461;
680400000;-26.955768585205078;
681600000;-26.770347595214844;
682800000;-26.567893981933594;
684000000;-26.424297332763672;
685200000;-26.277322769165039;
686400000;-26.136337280273438;
687600000;-26.050073623657227;
688800000;-25.980104446411133;
690000000;-25.921615600585938;
691200000;-25.911609649658203;
692400000;-25.912309646606445;
693600000;-25.935808181762695;
694800000;-25.99702262878418;
696000000;-26.048784255981445;
697200000;-26.116058349609375;
698400000;-26.192693710327148;
699600000;-26.259206771850586;
700800000;-26.316041946411133;
702000000;-26.387838363647461;
703200000;-26.448083877563477;
704400000;-26.46202278137207;
705600000;-26.491584777832031;
706800000;-26.492965698242188;
708000000;-26.474555969238281;
709200000;-26.440357208251953;
710400000;-26.394332885742187;
711600000;-26.318876266479492;
712800000;-26.225677490234375;
714000000;-26.117034912109375;
715200000;-25.990062713623047;
716400000;-25.86015510559082;
717600000;-25.71356201171875;
718800000;-25.527057647705078;
720000000;-25.373727798461914;
721200000;-25.207492828369141;
722400000;-25.013038635253906;
723600000;-24.853500366210937;
724800000;-24.675502777099609;
726000000;-24.510868072509766;
727200000;-24.366127014160156;
728400000;-24.234806060791016;
729600000;-24.116743087768555;
730800000;-24.028144836425781;
732000000;-23.9798583984375;
733200000;-23.929012298583984;
734400000;-23.919258117675781;
735600000;-23.929756164550781;
736800000;-23.932483673095703;
738000000;-23.965272903442383;
739200000;-24.011203765869141;
740400000;-24.049587249755859;
741600000;-24.100177764892578;
742800000;-24.150440216064453;
744000000;-24.1795654296875;
745200000;-24.201349258422852;
746400000;-24.227005004882812;
747600000;-24.232219696044922;
748800000;-24.229204177856445;
750000000;-24.227518081665039;
751200000;-24.184303283691406;
752400000;-24.128940582275391;
753600000;-24.082927703857422;
754800000;-24.011203765869141;
756000000;-23.918573379516602;
757200000;-23.833978652954102;
758400000;-23.714736938476562;
759600000;-23.590520858764648;
760800000;-23.473587036132813;
762000000;-23.342231750488281;
763200000;-23.193473815917969;
764400000;-23.062473297119141;
765600000;-22.940776824951172;
766800000;-22.792194366455078;
768000000;-22.679052352905273;
769200000;-22.564872741699219;
770400000;-22.466751098632813;
771600000;-22.377414703369141;
772800000;-22.299137115478516;
774000000;-22.238645553588867;
775200000;-22.199468612670898;
776400000;-22.173492431640625;
777600000;-22.142372131347656;
778800000;-22.143203735351563;
780000000;-22.216814041137695;
781200000;-22.225337982177734;
782400000;-22.235040664672852;
783600000;-22.237916946411133;
784800000;-22.229049682617188;
786000000;-22.232761383056641;
787200000;-22.21141242980957;
788400000;-22.195377349853516;
789600000;-22.154380798339844;
790800000;-22.070840835571289;
792000000;-21.977842330932617;
793200000;-21.909639358520508;
794400000;-21.826240539550781;
795600000;-21.741540908813477;
796800000;-21.635808944702148;
798000000;-21.525548934936523;
799200000;-21.390985488891602;
800400000;-21.268894195556641;
801600000;-21.128656387329102;
802800000;-20.991056442260742;
804000000;-20.847660064697266;
805200000;-20.716819763183594;
806400000;-20.583898544311523;
807600000;-20.460210800170898;
808800000;-20.349946975708008;
810000000;-20.253721237182617;
811200000;-20.162714004516602;
812400000;-20.090597152709961;
813600000;-20.01252555847168;
814800000;-19.95802116394043;
816000000;-19.916194915771484;
817200000;-19.876480102539063;
818400000;-19.852888107299805;
819600000;-19.835468292236328;
820800000;-19.831594467163086;
822000000;-19.817182540893555;
823200000;-19.806564331054688;
824400000;-19.804653167724609;
825600000;-19.793197631835938;
826800000;-19.766342163085938;
828000000;-19.731689453125;
829200000;-19.706527709960938;
830400000;-19.667522430419922;
831600000;-19.600625991821289;
832800000;-19.518459320068359;
834000000;-19.435569763183594;
835200000;-19.346206665039063;
836400000;-19.233720779418945;
837600000;-19.112161636352539;
838800000;-18.997529983520508;
840000000;-18.856616973876953;
841200000;-18.717411041259766;
842400000;-18.579038619995117;
843600000;-18.436809539794922;
844800000;-18.300155639648437;
846000000;-18.159549713134766;
847200000;-18.039447784423828;
848400000;-17.921464920043945;
849600000;-17.820098876953125;
850800000;-17.719419479370117;
852000000;-17.634777069091797;
853200000;-17.574287414550781;
854400000;-17.525484085083008;
855600000;-17.488740921020508;
856800000;-17.469976425170898;
858000000;-17.458982467651367;
859200000;-17.448814392089844;
860400000;-17.461635589599609;
861600000;-17.469364166259766;
862800000;-17.482990264892578;
864000000;-17.492713928222656;
865200000;-17.501991271972656;
866400000;-17.50477409362793;
867600000;-17.501798629760742;
868800000;-17.485160827636719;
870000000;-17.46038818359375;
871200000;-17.425386428833008;
872400000;-17.37884521484375;
873600000;-17.316532135009766;
874800000;-17.240667343139648;
876000000;-17.14448356628418;
877200000;-17.046890258789063;
878400000;-16.940021514892578;
879600000;-16.807382583618164;
880800000;-16.677892684936523;
882000000;-16.5440673828125;
883200000;-16.39146614074707;
884400000;-16.243240356445313;
885600000;-16.098945617675781;
886800000;-15.950544357299805;
888000000;-15.800952911376953;
889200000;-15.665323257446289;
890400000;-15.544057846069336;
891600000;-15.426712989807129;
892800000;-15.331921577453613;
894000000;-15.241054534912109;
895200000;-15.165493011474609;
896400000;-15.116916656494141;
897600000;-15.077032089233398;
898800000;-15.046640396118164;
900000000;-15.03050708770752;
901200000;-15.023407936096191;
902400000;-15.017898559570313;
903600000;-15.028415679931641;
904800000;-15.034091949462891;
906000000;-15.028888702392578;
907200000;-15.025928497314453;
908400000;-15.019772529602051;
909600000;-14.998775482177734;
910800000;-14.981176376342773;
912000000;-14.946126937866211;
913200000;-14.890066146850586;
914400000;-14.83671760559082;
915600000;-14.769963264465332;
916800000;-14.674363136291504;
918000000;-14.57850456237793;
919200000;-14.473075866699219;
920400000;-14.33978271484375;
921600000;-14.210652351379395;
922800000;-14.066642761230469;
924000000;-13.914427757263184;
925200000;-13.766117095947266;
926400000;-13.608308792114258;
927600000;-13.439418792724609;
928800000;-13.290506362915039;
930000000;-13.138351440429688;
931200000;-12.988353729248047;
932400000;-12.857453346252441;
933600000;-12.737276077270508;
934800000;-12.613739967346191;
936000000;-12.518465995788574;
937200000;-12.4381103515625;
938400000;-12.358180999755859;
939600000;-12.304641723632812;
940800000;-12.266236305236816;
942000000;-12.21783447265625;
943200000;-12.191306114196777;
944400000;-12.170042991638184;
945600000;-12.136379241943359;
946800000;-12.115047454833984;
948000000;-12.092616081237793;
949200000;-12.059157371520996;
950400000;-12.01848030090332;
951600000;-11.98422908782959;
952800000;-11.926784515380859;
954000000;-11.872378349304199;
955200000;-11.809120178222656;
956400000;-11.725614547729492;
957600000;-11.640114784240723;
958800000;-11.545732498168945;
960000000;-11.431299209594727;
961200000;-11.318206787109375;
962400000;-11.207475662231445;
963600000;-11.074151039123535;
964800000;-10.939190864562988;
966000000;-10.814284324645996;
967200000;-10.674829483032227;
968400000;-10.551664352416992;
969600000;-10.434318542480469;
970800000;-10.311215400695801;
972000000;-10.196477890014648;
973200000;-10.093815803527832;
974400000;-9.9964618682861328;
975600000;-9.9061298370361328;
976800000;-9.8334436416625977;
978000000;-9.7566909790039062;
979200000;-9.6871566772460937;
980400000;-9.6363773345947266;
981600000;-9.5806941986083984;
982800000;-9.5349693298339844;
984000000;-9.4915390014648438;
985200000;-9.4433536529541016;
986400000;-9.3947553634643555;
987600000;-9.3522815704345703;
988800000;-9.2954158782958984;
990000000;-9.2370595932006836;
991200000;-9.1808414459228516;
992400000;-9.1040534973144531;
993600000;-9.0261764526367187;
994800000;-8.9471302032470703;
996000000;-8.8490438461303711;
997200000;-8.7458171844482422;
998400000;-8.6426296234130859;
999600000;-8.525843620300293;
1000800000;-8.4031276702880859;
1002000000;-8.2923507690429687;
1003200000;-8.1625041961669922;
1004400000;-8.033177375793457;
1005600000;-7.9157590866088867;
1006800000;-7.7904901504516602;
1008000000;-7.6710987091064453;
1009200000;-7.5612249374389648;
1010400000;-7.4576554298400879;
1011600000;-7.3581905364990234;
1012800000;-7.2719049453735352;
1014000000;-7.1940526962280273;
1015200000;-7.1139602661132813;
1016400000;-7.0510401725769043;
1017600000;-7.0008573532104492;
1018800000;-6.941227912902832;
1020000000;-6.8985805511474609;
1021200000;-6.8502964973449707;
1022400000;-6.8005046844482422;
1023600000;-6.7556562423706055;
1024800000;-6.7006101608276367;
1026000000;-6.6415581703186035;
1027200000;-6.5900487899780273;
1028400000;-6.5219779014587402;
1029600000;-6.4382724761962891;
1030800000;-6.3564424514770508;
1032000000;-6.2601542472839355;
1033200000;-6.1599807739257813;
1034400000;-6.0499067306518555;
1035600000;-5.933537483215332;
1036800000;-5.8094592094421387;
1038000000;-5.6794724464416504;
1039200000;-5.5492591857910156;
1040400000;-5.4095268249511719;
1041600000;-5.2736291885375977;
1042800000;-5.1418194770812988;
1044000000;-5.0032119750976563;
1045200000;-4.8770713806152344;
1046400000;-4.7559242248535156;
1047600000;-4.6369071006774902;
1048800000;-4.5369358062744141;
1050000000;-4.4490900039672852;
1051200000;-4.3686027526855469;
1052400000;-4.306734561920166;
1053600000;-4.2510733604431152;
1054800000;-4.2115917205810547;
1056000000;-4.178004264831543;
1057200000;-4.1590795516967773;
1058400000;-4.144801139831543;
1059600000;-4.1314969062805176;
1060800000;-4.1276936531066895;
1062000000;-4.1208810806274414;
1063200000;-4.1111936569213867;
1064400000;-4.0971994400024414;
1065600000;-4.0962209701538086;
1066800000;-4.0702023506164551;
1068000000;-4.0390863418579102;
1069200000;-3.9886045455932617;
1070400000;-3.9371833801269531;
1071600000;-3.8701488971710205;
1072800000;-3.796299934387207;
1074000000;-3.7121810913085938;
1075200000;-3.6236057281494141;
1076400000;-3.5169460773468018;
1077600000;-3.4110927581787109;
1078800000;-3.2969794273376465;
1080000000;-3.1744353771209717;
1081200000;-3.0606334209442139;
1082400000;-2.9409947395324707;
1083600000;-2.8219261169433594;
1084800000;-2.7132132053375244;
1086000000;-2.6127555370330811;
1087200000;-2.5205836296081543;
1088400000;-2.4425647258758545;
1089600000;-2.3797054290771484;
1090800000;-2.313725471496582;
1092000000;-2.2797961235046387;
1093200000;-2.2556824684143066;
1094400000;-2.2337715625762939;
1095600000;-2.2315382957458496;
1096800000;-2.2363412380218506;
1098000000;-2.239459753036499;
1099200000;-2.2561147212982178;
1100400000;-2.2658052444458008;
1101600000;-2.2732722759246826;
1102800000;-2.285130500793457;
1104000000;-2.2881395816802979;
1105200000;-2.2748582363128662;
1106400000;-2.2653636932373047;
1107600000;-2.2420001029968262;
1108800000;-2.2016797065734863;
1110000000;-2.1667153835296631;
1111200000;-2.1133313179016113;
1112400000;-2.0448668003082275;
1113600000;-1.9822103977203369;
1114800000;-1.9047305583953857;
1116000000;-1.8153367042541504;
1117200000;-1.7407724857330322;
1118400000;-1.6502587795257568;
1119600000;-1.5521595478057861;
1120800000;-1.4719612598419189;
1122000000;-1.3918821811676025;
1123200000;-1.3006222248077393;
1124400000;-1.2404658794403076;
1125600000;-1.1739382743835449;
1126800000;-1.1132879257202148;
1128000000;-1.0710413455963135;
1129200000;-1.0365047454833984;
1130400000;-1.0011045932769775;
1131600000;-0.99072384834289551;
1132800000;-0.97175359725952148;
1134000000;-0.95971179008483887;
1135200000;-0.96613264083862305;
1136400000;-0.96668004989624023;
1137600000;-0.96039509773254395;
1138800000;-0.97320914268493652;
1140000000;-0.97828793525695801;
1141200000;-0.97856879234313965;
1142400000;-0.98091697692871094;
1143600000;-0.98014736175537109;
1144800000;-0.97081184387207031;
1146000000;-0.96966242790222168;
1147200000;-0.96642589569091797;
1148400000;-0.94697308540344238;
1149600000;-0.93921446800231934;
1150800000;-0.93174195289611816;
1152000000;-0.90744781494140625;
1153200000;-0.89586067199707031;
1154400000;-0.88464021682739258;
1155600000;-0.86526322364807129;
1156800000;-0.85036349296569824;
1158000000;-0.83306455612182617;
1159200000;-0.81279087066650391;
1160400000;-0.7987065315246582;
1161600000;-0.79149842262268066;
1162800000;-0.78721451759338379;
1164000000;-0.75492238998413086;
1165200000;-0.74798750877380371;
1166400000;-0.7266845703125;
1167600000;-0.71691441535949707;
1168800000;-0.70952630043029785;
1170000000;-0.68793034553527832;
1171200000;-0.67982220649719238;
1172400000;-0.67774271965026855;
1173600000;-0.65988707542419434;
